episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
616,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
617,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
618,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
619,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
620,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
621,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
622,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
623,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
624,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
625,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
626,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
627,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
628,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
629,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
630,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
631,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
632,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
633,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
634,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
635,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
636,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
637,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
638,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
639,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
640,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
641,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
642,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
643,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
644,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
645,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
646,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
647,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
648,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
649,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
650,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
651,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
652,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
653,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
654,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
655,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
656,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
657,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
658,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
659,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
660,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
661,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
662,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
663,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
664,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
665,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
666,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
667,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
668,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
669,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
670,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
671,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
672,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
673,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
674,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
675,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
676,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
677,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
678,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
679,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
680,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
681,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
682,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
683,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
684,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
685,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
686,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
687,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
688,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
689,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
690,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
691,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
692,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
693,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
694,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
695,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
696,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
697,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
698,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
699,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
700,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
701,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
702,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
703,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
704,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
705,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
706,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
707,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
708,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
709,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
710,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
711,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
712,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
713,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
714,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
715,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
716,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
717,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
718,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
719,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
720,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
721,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
722,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
723,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
724,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
725,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
726,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
727,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
728,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
729,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
730,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
731,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
732,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
733,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
734,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
735,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
736,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
737,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
738,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
739,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
740,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
741,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
742,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
743,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
744,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
745,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
746,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
747,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
748,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
749,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
750,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
751,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
752,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
753,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
754,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
755,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
756,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
757,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
758,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
759,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
760,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
761,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
762,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
763,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
764,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
765,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
766,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
767,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
768,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
769,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
770,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
771,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
772,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
773,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
774,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
775,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
776,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
777,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
778,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
779,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
780,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
781,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
782,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
783,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
784,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
785,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
786,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
787,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
788,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
789,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
790,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
791,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
792,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
793,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
794,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
795,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
796,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
797,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
798,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
799,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
800,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
801,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
802,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
803,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
804,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
805,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
806,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
807,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
808,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
809,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
810,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
811,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
812,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
813,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
814,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
815,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
816,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
817,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
818,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
819,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
820,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
821,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
822,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
823,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
824,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
825,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
826,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
827,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
828,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
829,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
830,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
831,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
832,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
833,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
834,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
835,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
836,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
837,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
838,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
839,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
840,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
841,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
842,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
843,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
844,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
845,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
846,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
847,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
848,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
849,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
850,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
851,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
852,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
853,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
854,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
855,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
856,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
857,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
858,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
859,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
860,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
861,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
862,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
863,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
864,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
865,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
866,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
867,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
868,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
869,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
870,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
871,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
872,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
873,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
874,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
875,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
876,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
877,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
878,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
879,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
880,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
881,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
882,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
883,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
884,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
885,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
886,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
887,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
888,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
889,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
890,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
891,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
892,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
893,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
894,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
895,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
896,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
897,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
898,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
899,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
900,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
901,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
902,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
903,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
904,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
905,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
906,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
907,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
908,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
909,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
910,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
911,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
912,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
913,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
914,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
915,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
916,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
917,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
918,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
919,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
920,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
921,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
922,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
923,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
924,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
925,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
926,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
927,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
928,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
929,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
930,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
931,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
932,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
933,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
934,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
935,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
936,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
937,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
938,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
939,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
940,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
941,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
942,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
943,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
944,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
945,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,44,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
