episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
629,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
630,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
631,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
632,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
633,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
634,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
635,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
636,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
637,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
638,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
639,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
640,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
641,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
642,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
643,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
644,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
645,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
646,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
647,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
648,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
649,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
650,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
651,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
652,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
653,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
654,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
655,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
656,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
657,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
658,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
659,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
660,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
661,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
662,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
663,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
664,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
665,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
666,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
667,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
668,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
669,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
670,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
671,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
672,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
673,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
674,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
675,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
676,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
677,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
678,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
679,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
680,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
681,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
682,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
683,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
684,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
685,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
686,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
687,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
688,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
689,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
690,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
691,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
692,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
693,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
694,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
695,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
696,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
697,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
698,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
699,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
700,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
701,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
702,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
703,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
704,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
705,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
706,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
707,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
708,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
709,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
710,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
711,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
712,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
713,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
714,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
715,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
716,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
717,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
718,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
719,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
720,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
721,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
722,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
723,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
724,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
725,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
726,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
727,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
728,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
729,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
730,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
731,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
732,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
733,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
734,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
735,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
736,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
737,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
738,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
739,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
740,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
741,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
742,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
743,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
744,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
745,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
746,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
747,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
748,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
749,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
750,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
751,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
752,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
753,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
754,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
755,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
756,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
757,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
758,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
759,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
760,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
761,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
762,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
763,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
764,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
765,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
766,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
767,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
768,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
769,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
770,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
771,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
772,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
773,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
774,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
775,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
776,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
777,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
778,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
779,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
780,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
781,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
782,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
783,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
784,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
785,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
786,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
787,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
788,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
789,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
790,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
791,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
792,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
793,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
794,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
795,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
796,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
797,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
798,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
799,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
800,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
801,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
802,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
803,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
804,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
805,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
806,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
807,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
808,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
809,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
810,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
811,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
812,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
813,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
814,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
815,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
816,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
817,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
818,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
819,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
820,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
821,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
822,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
823,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
824,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
825,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
826,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
827,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
828,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
829,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
830,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
831,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
832,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
833,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
834,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
835,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
836,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
837,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
838,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
839,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
840,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
841,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
842,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
843,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
844,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
845,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
846,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
847,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
848,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
849,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
850,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
851,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
852,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
853,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
854,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
855,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
856,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
857,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
858,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
859,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
860,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
861,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
862,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
863,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
864,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
865,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
866,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
867,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
868,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
869,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
870,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
871,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
872,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
873,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
874,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
875,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
876,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
877,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
878,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
879,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
880,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
881,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
882,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
883,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
884,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
885,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
886,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
887,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
888,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
889,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
890,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
891,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
892,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
893,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
894,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
895,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
896,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
897,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
898,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
899,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
900,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
901,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
902,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
903,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
904,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
905,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
906,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
907,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
908,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
909,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
910,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
911,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
912,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
913,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
914,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
915,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
916,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
917,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
918,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
919,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
920,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
921,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
922,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
923,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
924,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
925,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
926,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
927,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
928,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
929,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
930,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
931,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
932,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
933,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
934,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
935,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
936,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
937,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
938,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
939,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
940,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
941,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
942,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
943,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
944,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
945,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
947,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
948,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
949,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
950,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
951,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
952,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
953,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
954,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
955,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
956,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
957,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
958,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
959,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
960,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
961,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
962,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
963,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
964,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
965,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
966,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
967,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
968,44,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
