episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
616,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
617,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
618,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
619,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
620,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
621,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
622,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
623,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
624,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
625,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
626,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
627,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
628,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
629,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
630,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
631,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
632,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
633,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
634,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
635,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
636,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
637,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
638,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
639,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
640,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
641,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
642,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
643,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
644,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
645,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
646,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
647,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
648,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
649,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
650,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
651,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
652,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
653,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
654,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
655,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
656,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
657,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
658,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
659,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
660,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
661,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
662,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
663,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
664,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
665,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
666,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
667,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
668,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
669,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
670,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
671,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
672,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
673,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
674,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
675,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
676,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
677,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
678,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
679,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
680,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
681,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
682,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
683,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
684,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
685,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
686,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
687,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
688,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
689,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
690,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
691,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
692,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
693,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
694,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
695,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
696,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
697,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
698,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
699,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
700,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
701,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
702,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
703,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
704,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
705,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
706,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
707,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
708,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
709,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
710,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
711,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
712,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
713,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
714,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
715,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
716,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
717,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
718,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
719,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
720,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
721,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
722,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
723,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
724,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
725,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
726,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
727,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
728,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
729,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
730,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
731,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
732,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
733,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
734,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
735,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
736,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
737,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
738,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
739,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
740,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
741,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
742,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
743,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
744,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
745,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
746,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
747,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
748,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
749,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
750,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
751,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
752,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
753,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
754,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
755,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
756,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
757,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
758,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
759,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
760,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
761,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
762,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
763,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
764,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
765,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
766,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
767,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
768,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
769,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
770,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
771,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
772,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
773,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
774,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
775,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
776,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
777,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
778,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
779,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
780,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
781,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
782,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
783,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
784,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
785,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
786,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
787,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
788,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
789,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
790,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
791,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
792,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
793,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
794,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
795,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
796,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
797,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
798,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
799,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
800,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
801,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
802,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
803,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
804,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
805,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
806,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
807,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
808,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
809,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
810,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
811,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
812,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
813,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
814,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
815,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
816,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
817,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
818,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
819,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
820,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
821,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
822,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
823,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
824,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
825,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
826,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
827,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
828,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
829,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
830,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
831,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
832,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
833,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
834,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
835,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
836,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
837,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
838,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
839,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
840,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
841,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
842,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
843,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
844,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
845,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
846,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
847,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
848,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
849,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
850,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
851,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
852,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
853,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
854,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
855,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
856,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
857,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
858,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
859,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
860,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
861,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
862,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
863,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
864,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
865,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
866,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
867,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
868,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
869,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
870,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
871,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
872,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
873,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
874,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
875,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
876,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
877,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
878,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
879,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
880,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
881,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
882,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
883,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
884,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
885,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
886,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
887,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
888,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
889,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
890,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
891,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
892,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
893,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
894,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
895,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
896,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
897,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
898,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
899,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
900,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
901,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
902,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
903,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
904,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
905,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
906,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
907,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
908,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
909,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
910,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
911,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
912,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
913,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
914,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
915,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
916,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
917,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
918,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
919,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
920,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
921,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
922,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
923,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
924,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
925,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
926,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
927,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
928,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
929,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
930,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
931,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
932,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
933,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
934,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
935,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
936,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
937,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
938,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
939,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
940,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
941,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
942,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
943,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
944,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
945,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,55,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
