episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
945,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
947,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
948,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
949,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
950,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
951,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
952,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
953,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
954,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
955,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
956,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
957,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
958,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
959,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
960,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
961,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
962,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
963,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
964,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
965,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
966,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
967,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
968,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
969,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
970,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
971,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
972,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
973,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
974,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
975,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
976,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
977,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
978,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
979,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
980,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
981,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
982,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
983,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
984,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
985,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
986,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
987,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
988,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
989,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
990,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
991,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
992,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
993,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
994,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
995,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
996,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
997,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
998,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
999,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
1000,22,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
